SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,0-4,0,5,14105.81,13359.755,27465.565
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,5-9,5,5,14429.907,13670.088,28099.995
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,10-14,10,5,14559.365,13787.246,28346.611
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,15-19,15,5,14758.779,13983.894,28742.673
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,20-24,20,5,15195.368,14510.318,29705.686
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,25-29,25,5,16103.632,15523.486,31627.118
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,30-34,30,5,17231.681,16707.121,33938.802
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,35-39,35,5,17884.388,17391.543,35275.931
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,40-44,40,5,17885.301,17447.968,35333.269
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,45-49,45,5,17719.994,17349.358,35069.352
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,50-54,50,5,17828.722,17561.323,35390.045
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,55-59,55,5,18173.218,18084.014,36257.232
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,60-64,60,5,19215.225,19450.219,38665.444
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,65-69,65,5,19952.381,20656.908,40609.289
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,70-74,70,5,18666.45,19876.911,38543.361
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,75-79,75,5,16294.277,17906.778,34201.055
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,80-84,80,5,14567.14,16676.952,31244.092
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,85-89,85,5,11816.514,14932.142,26748.656
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,90-94,90,5,7534.938,11106.39,18641.328
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,95-99,95,5,2728.352,4885.301,7613.653
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2081,2081,100+,100,-1,510.632,1164.377,1675.009
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,0-4,0,5,14037.593,13295.354,27332.947
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,5-9,5,5,14408.677,13650.127,28058.804
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,10-14,10,5,14561.928,13789.828,28351.756
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,15-19,15,5,14730.618,13957.48,28688.098
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,20-24,20,5,15099.099,14419.022,29518.121
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,25-29,25,5,15943.151,15371.041,31314.192
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,30-34,30,5,17084.288,16566.372,33650.66
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,35-39,35,5,17853.613,17361.111,35214.724
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,40-44,40,5,17927.273,17486.339,35413.612
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,45-49,45,5,17727.73,17353.897,35081.627
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,50-54,50,5,17750.046,17479.563,35229.609
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,55-59,55,5,18055.564,17956.397,36011.961
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,60-64,60,5,18719.52,18930.641,37650.161
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,65-69,65,5,19921.401,20613.207,40534.608
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,70-74,70,5,18869.209,20077.901,38947.11
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,75-79,75,5,16419.874,18060.965,34480.839
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,80-84,80,5,14497.883,16569.029,31066.912
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,85-89,85,5,11696.359,14668.775,26365.134
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,90-94,90,5,7575.695,11062.165,18637.86
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,95-99,95,5,2788.529,4965.328,7753.857
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2082,2082,100+,100,-1,525.754,1194.541,1720.295
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,0-4,0,5,13961.422,13223.489,27184.911
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,5-9,5,5,14376.652,13619.819,27996.471
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,10-14,10,5,14567.285,13795.129,28362.414
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,15-19,15,5,14711.744,13939.837,28651.581
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,20-24,20,5,15017.774,14341.898,29359.672
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,25-29,25,5,15790.597,15226.301,31016.898
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,30-34,30,5,16920.865,16410.257,33331.122
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,35-39,35,5,17800.296,17309.142,35109.438
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,40-44,40,5,17963.173,17519.144,35482.317
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,45-49,45,5,17752.5,17375.161,35127.661
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,50-54,50,5,17689.242,17415.336,35104.578
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,55-59,55,5,17941.518,17834.268,35775.786
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,60-64,60,5,18347.636,18538.589,36886.225
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,65-69,65,5,19708.674,20378.819,40087.493
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,70-74,70,5,19028.243,20227.48,39255.723
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,75-79,75,5,16631.445,18296.346,34927.791
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,80-84,80,5,14453.636,16519.183,30972.819
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,85-89,85,5,11607.921,14449.349,26057.27
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,90-94,90,5,7570.096,10966.233,18536.329
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,95-99,95,5,2850.93,5040.13,7891.06
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2083,2083,100+,100,-1,542.098,1226.306,1768.404
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,0-4,0,5,13882.921,13149.495,27032.416
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,5-9,5,5,14336.537,13581.75,27918.287
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,10-14,10,5,14562.393,13790.713,28353.106
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,15-19,15,5,14700.103,13929.194,28629.297
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,20-24,20,5,14957.49,14284.78,29242.27
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,25-29,25,5,15650.378,15093.161,30743.539
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,30-34,30,5,16753.498,16250.448,33003.946
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,35-39,35,5,17715.758,17227.504,34943.262
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,40-44,40,5,17988.516,17541.854,35530.37
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,45-49,45,5,17790.236,17408.888,35199.124
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,50-54,50,5,17645.669,17368.526,35014.195
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,55-59,55,5,17823.973,17709.846,35533.819
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,60-64,60,5,18081.867,18256.14,36338.007
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,65-69,65,5,19454.317,20090.698,39545.015
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,70-74,70,5,19007.574,20190.541,39198.115
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,75-79,75,5,16927.977,18612.811,35540.788
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,80-84,80,5,14437.734,16521.323,30959.057
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,85-89,85,5,11585.646,14334.592,25920.238
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,90-94,90,5,7506.622,10787.815,18294.437
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,95-99,95,5,2918.467,5119.33,8037.797
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2084,2084,100+,100,-1,558.308,1257.059,1815.367
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,0-4,0,5,13795.888,13067.284,26863.172
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,5-9,5,5,14289.29,13537.009,27826.299
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,10-14,10,5,14554.332,13783.35,28337.682
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,15-19,15,5,14694.377,13923.946,28618.323
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,20-24,20,5,14912.634,14242.357,29154.991
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,25-29,25,5,15516.962,14966.471,30483.433
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,30-34,30,5,16589.695,16094.106,32683.801
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,35-39,35,5,17607.259,17123.037,34730.296
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,40-44,40,5,18001.71,17553,35554.71
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,45-49,45,5,17830.966,17445.713,35276.679
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,50-54,50,5,17621.554,17340.861,34962.415
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,55-59,55,5,17716.951,17596.374,35313.325
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,60-64,60,5,17917.249,18073.246,35990.495
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,65-69,65,5,19046.725,19652.508,38699.233
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,70-74,70,5,19025.12,20190.871,39215.991
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,75-79,75,5,17188.916,18884.828,36073.744
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,80-84,80,5,14472.165,16587.624,31059.789
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,85-89,85,5,11571.357,14244.734,25816.091
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,90-94,90,5,7445.55,10614.407,18059.957
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,95-99,95,5,2973.935,5179.032,8152.967
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2085,2085,100+,100,-1,573.739,1285.86,1859.599
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,0-4,0,5,13704.474,12981.003,26685.477
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,5-9,5,5,14232.317,13483.136,27715.453
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,10-14,10,5,14543.045,13773.009,28316.054
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,15-19,15,5,14692.392,13922.159,28614.551
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,20-24,20,5,14877.118,14208.845,29085.963
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,25-29,25,5,15404.138,14859.179,30263.317
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,30-34,30,5,16422.008,15934.23,32356.238
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,35-39,35,5,17479.1,16999.99,34479.09
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,40-44,40,5,17994.644,17544.627,35539.271
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,45-49,45,5,17875.414,17486.298,35361.712
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,50-54,50,5,17617.556,17333.029,34950.585
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,55-59,55,5,17624.708,17498.045,35122.753
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,60-64,60,5,17809.498,17947.841,35757.339
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,65-69,65,5,18589.087,19163.494,37752.581
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,70-74,70,5,19030.407,20176.654,39207.061
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,75-79,75,5,17424.631,19126.55,36551.181
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,80-84,80,5,14494.265,16636.167,31130.432
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,85-89,85,5,11603.744,14232.727,25836.471
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,90-94,90,5,7374.22,10434.943,17809.163
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,95-99,95,5,3032.056,5234.963,8267.019
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2086,2086,100+,100,-1,590.52,1317.233,1907.753
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,0-4,0,5,13613.523,12895.022,26508.545
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,5-9,5,5,14164.154,13418.782,27582.936
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,10-14,10,5,14521.846,13753.067,28274.913
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,15-19,15,5,14695.011,13924.78,28619.791
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,20-24,20,5,14849.148,14182.514,29031.662
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,25-29,25,5,15308.278,14768.035,30076.313
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,30-34,30,5,16262.331,15782.08,32044.411
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,35-39,35,5,17332.924,16859.692,34192.616
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,40-44,40,5,17964.91,17514.679,35479.589
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,45-49,45,5,17918.255,17525.236,35443.491
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,50-54,50,5,17627.19,17338.692,34965.882
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,55-59,55,5,17551.109,17418.853,34969.962
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,60-64,60,5,17701.439,17825.069,35526.508
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,65-69,65,5,18125.464,18660.566,36786.03
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,70-74,70,5,19011.621,20141.473,39153.094
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,75-79,75,5,17622.398,19327.203,36949.601
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,80-84,80,5,14624.762,16796.695,31421.457
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,85-89,85,5,11582.217,14181.767,25763.984
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,90-94,90,5,7344.652,10319.115,17663.767
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,95-99,95,5,3061.554,5244.555,8306.109
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2087,2087,100+,100,-1,608.411,1350.659,1959.07
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,0-4,0,5,13523.269,12809.629,26332.898
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,5-9,5,5,14088.038,13346.986,27435.024
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,10-14,10,5,14489.85,13722.784,28212.634
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,15-19,15,5,14700.44,13930.119,28630.559
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,20-24,20,5,14830.45,14164.957,28995.407
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,25-29,25,5,15227.333,14691.058,29918.391
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,30-34,30,5,16110.566,15637.62,31748.186
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,35-39,35,5,17170.801,16704.053,33874.854
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,40-44,40,5,17912.782,17463.236,35376.018
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,45-49,45,5,17955.091,17558.616,35513.707
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,50-54,50,5,17653.603,17360.989,35014.592
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,55-59,55,5,17494.957,17357.017,34851.974
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,60-64,60,5,17596.617,17707.567,35304.184
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,65-69,65,5,17778.944,18281.761,36060.705
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,70-74,70,5,18824.035,19922.556,38746.591
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,75-79,75,5,17780.715,19479.31,37260.025
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,80-84,80,5,14832.678,17033.74,31866.418
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,85-89,85,5,11574.527,14172.396,25746.923
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,90-94,90,5,7333.941,10230.759,17564.7
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,95-99,95,5,3071.87,5231.38,8303.25
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2088,2088,100+,100,-1,627.233,1383.049,2010.282
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,0-4,0,5,13431.419,12722.592,26154.011
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,5-9,5,5,14009.605,13273.044,27282.649
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,10-14,10,5,14449.768,13684.746,28134.514
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,15-19,15,5,14695.609,13925.746,28621.355
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,20-24,20,5,14818.979,14154.387,28973.366
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,25-29,25,5,15167.384,14634.075,29801.459
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,30-34,30,5,15971.082,15504.734,31475.816
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,35-39,35,5,17004.723,16544.709,33549.432
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,40-44,40,5,17829.647,17382.172,35211.819
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,45-49,45,5,17981.449,17581.92,35563.369
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,50-54,50,5,17692.808,17395.666,35088.474
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,55-59,55,5,17455.593,17312.421,34768.014
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,60-64,60,5,17488.133,17587.713,35075.846
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,65-69,65,5,17534.048,18010.373,35544.421
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,70-74,70,5,18597.081,19651.322,38248.403
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,75-79,75,5,17772.976,19453.295,37226.271
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,80-84,80,5,15116.746,17346.806,32463.552
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2089,2089,85-89,85,5,11589.607,14207.962,25797.569
